timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_contact,right_contact
12.4666666666667,-0.655629706572,-0.324636362545,0.617071926511,0.0424895246031109,0.0028965924310455,0.6761386855335415,0.7355424719051,0.2127158061559254,0.1971419197932467,-0.1854939096326439,0.2780271635229432,-0.0434452193756165,0.281984953460766,0.1701776619701922,0.2044395503353045,-0.4158214827885996,1.036623381726303,0.0386790407910465,-0.1739370991010919,1,0
12.5,-0.656430759412,-0.316747697188,0.617760839476,0.0428149428302983,0.0017611334083943,0.6766599550715636,0.7350476748362011,0.1882746304843938,0.1966727198063524,-0.1747671459599176,0.2722715085605917,-0.0535021837761019,0.2842251616290289,0.1481173818923647,0.2299527916407996,-0.4306539478844274,1.0615479919915565,0.028807965803686,-0.1882303173916451,1,0
12.5333333333333,-0.657172681192,-0.30905314712,0.618379050975,0.043353281191178,0.000239562685916,0.6782568741594164,0.7335448508954145,0.1630169556741088,0.196247629493255,-0.1650154174893051,0.2657419189029046,-0.0627449322707721,0.2861970586491548,0.1271766165345938,0.2529157588254378,-0.4427117964039241,1.0815282944451563,0.016100307763256,-0.1993199858510367,1,0
12.5666666666667,-0.65792189174,-0.302082780864,0.61891085397,0.0443369606146025,-0.0018586837315229,0.6807871025420528,0.7311358972384286,0.1372999633202334,0.1959074070028346,-0.1564029929813424,0.2584887242298754,-0.0710515958764792,0.2879914412009954,0.1070260899365873,0.2723700217871099,-0.4513428008351675,1.0969942162195232,0.0014370160639163,-0.2075400453671963,1,0
12.6,-0.65878852889,-0.295692710829,0.619399758985,0.0454829881960068,-0.0043194379151273,0.6836004303714187,0.7284250763372101,0.1115259634087666,0.19564092859349,-0.1490054984610044,0.2505687858154902,-0.0784134122545618,0.2896724004327694,0.087154348974324,0.2876020787899074,-0.4561020386055909,1.1084245786188287,-0.0143614957516515,-0.2132651476218617,1,0
12.6333333333333,-0.659808170619,-0.289303545301,0.619887121768,0.0462609041748068,-0.0066825697211852,0.6860866549641009,0.7260167862295069,0.0860909654466824,0.1953871392426089,-0.1428049850803178,0.2420664667606231,-0.0849310412700384,0.2912763800504655,0.0669537312208576,0.2981742957875216,-0.4567742441194459,1.1162718484649443,-0.0306122959237349,-0.2168315058033115,1,0
12.6666666666667,-0.660915084927,-0.282514778231,0.620373801172,0.046372660326397,-0.0086324792945554,0.6882211621431779,0.723965944401928,0.0613265935743192,0.195049442597695,-0.1376968697940885,0.2331046933641179,-0.0907834656604276,0.2928117743286356,0.045832001154928,0.3039242567966835,-0.4533712442445268,1.120922644575072,-0.046809946213175,-0.2184936307630991,1,0
12.7,-0.661982948963,-0.275457820284,0.620830183221,0.0459923904259684,-0.010202689282103,0.6905782973518886,0.7217217056323613,0.0374498440126362,0.1945223444137065,-0.1335087669817922,0.2238442763018158,-0.0961792105860385,0.2942616326506671,0.0233229461793143,0.3049465654794519,-0.4461128501901362,1.1226930746053505,-0.0626300861273692,-0.2184196955237358,1,0
12.7333333333333,-0.662892212158,-0.268577899211,0.621231582933,0.045556834762409,-0.0116262987162446,0.693756765512313,0.7186730510395425,0.0145340047796346,0.1937257098033522,-0.1300280132692308,0.214472933150556,-0.1013065340713314,0.2955921268452956,-0.0008266128737574,0.3015676881866727,-0.435399878490153,1.121847761333422,-0.0779031857075081,-0.2167164461981717,1,0
12.7666666666667,-0.663615750651,-0.262129018293,0.621576927589,0.04531403935693,-0.0130592177360973,0.6977222826770636,0.7148144590907404,-0.0074906738135018,0.192637238191795,-0.1270331191587738,0.2051868175209544,-0.1062992629527452,0.2967665773221322,-0.0266115659442033,0.2943161983113288,-0.4217822468274734,1.118625657584223,-0.0925683494070001,-0.2134678098296161,1,0
12.8,-0.664287636784,-0.255938300535,0.621878467496,0.0450849202853036,-0.014496189315929,0.7017217941549645,0.7108753294819861,-0.0288044566570831,0.1913108911906148,-0.1243235327095239,0.1961681243575936,-0.1112272020321279,0.2977611073244823,-0.0537773812161925,0.2838833527267416,-0.4059187177381746,1.1132557114692538,-0.1066184398998937,-0.2087712929478557,1,0
12.8333333333333,-0.665153600163,-0.249680014539,0.622143218291,0.0445099788392427,-0.0159249469556633,0.7049203867931548,0.7077093373211764,-0.0496383328783034,0.189872192660611,-0.1217416929811454,0.1875631102632959,-0.1161093634485508,0.2985760207292423,-0.0818838599103308,0.2710681338146256,-0.3885234718573162,1.1059511496152017,-0.1200479976859125,-0.2027611626708506,1,0
12.8666666666667,-0.66637163952,-0.243324610091,0.622363680917,0.0435462809522153,-0.017468047063139,0.707175569184072,0.7054794845324808,-0.0701985415748026,0.1884910404654645,-0.1191827887838612,0.1794643589010934,-0.1209398795087088,0.2992379756574364,-0.1104076846493884,0.2567072884950089,-0.3702986632320326,1.0968812854509653,-0.1328138030567154,-0.1956133330376049,1,0
12.9,-0.667842305506,-0.237237941097,0.622522456387,0.0426643155518217,-0.0192986786257457,0.7091828013782299,0.703467889395899,-0.0905944160458416,0.1873427620943501,-0.1165910516169927,0.1718997533682228,-0.1257134963398884,0.2997919288238762,-0.1388526374465936,0.2415987344786788,-0.3518597411436632,1.0861310843267746,-0.1448139086571006,-0.1875314603231353,1,0
12.9333333333333,-0.66928382105,-0.231822741194,0.622602744769,0.0424815831516821,-0.0214306773167944,0.7118341119721787,0.7007340709537749,-0.1107928975153119,0.1865716804157366,-0.1139455910534285,0.1648311135992106,-0.1304412637296857,0.3002872826699048,-0.1668321821570029,0.2264306266771084,-0.333669279469298,1.0736666868673892,-0.1558857708488792,-0.1787182608522318,1,0
12.9666666666667,-0.670511832278,-0.227115430423,0.62259380457,0.0431893368643397,-0.0236576182904698,0.7154235711709827,0.6969534504477318,-0.1306189180736389,0.1862673243162819,-0.1112426071821423,0.1581676417682445,-0.1351544636458022,0.3007662208743136,-0.1940997078502518,0.2117280538370443,-0.3159990780622508,1.0593257699239769,-0.165819506382133,-0.1693412897897062,1,0
13,-0.671632337879,-0.222754966975,0.622492404262,0.0443617233199598,-0.0257067373696684,0.719464097848622,0.6926345450991878,-0.1498068092563934,0.1864555978759149,-0.1084821810048083,0.1517982480216672,-0.1399000837357279,0.3012603148687561,-0.2205221370892658,0.1978261682442953,-0.2989332227635931,1.0428431226350352,-0.1743791174176436,-0.1595052484908996,1,0
13.0333333333333,-0.672905672985,-0.218263648875,0.622296003159,0.0453107352699705,-0.0273775640019721,0.7231845659013314,0.6886228938255796,-0.1680889130269771,0.1871008314575505,-0.1056650540832692,0.1456389835355372,-0.1447320137534303,0.3017949424955665,-0.2460130799746757,0.1848728181282492,-0.2824091110635844,1.0239060661450694,-0.1813236942286709,-0.1492404608581866,1,0
13.0666666666667,-0.674396524553,-0.213286177395,0.621983355495,0.0455971255247489,-0.0285018556918341,0.7261039414254548,0.6854791117258221,-0.1852914262940213,0.1881132714341369,-0.1027996183673669,0.1396809137728945,-0.1497014572717354,0.3023957236746751,-0.2704551320957828,0.172856543681393,-0.2662790332901102,1.0022185514427329,-0.1864235804343355,-0.1385109157545599,1,0
13.1,-0.675817401847,-0.207661643041,0.621511099952,0.0452444293838438,-0.0288963654903926,0.7281937804665952,0.6832655119065679,-0.2014009335339063,0.1893600061553717,-0.0999145325815942,0.1340180942309551,-0.1548501831318758,0.3030915846145543,-0.2936443394367716,0.1616500009219402,-0.2503699293443804,0.9775466510848224,-0.1894722273756795,-0.1272386262819948,1,0
13.1333333333333,-0.676791143711,-0.201470771916,0.620854716172,0.0445837815386573,-0.0285301778412968,0.7297084290947556,0.6817066259646604,-0.2165726610253322,0.1906815053555023,-0.0970686072020977,0.1288397898948946,-0.1602096799298714,0.3039132975564509,-0.31528161813321,0.1510573415766513,-0.234524934419138,0.9497272039819752,-0.1902983239030886,-0.1153362365105846,1,0
13.1666666666667,-0.677259892412,-0.195074951224,0.620061934816,0.0439761435011585,-0.0277530260955144,0.7310116392502737,0.6803806667049962,-0.2310732820551105,0.1919165975054493,-0.0943481665761747,0.1243837103975799,-0.1658060961141118,0.3048896943516092,-0.3350168700759885,0.1408572893292851,-0.2186227797504543,0.9186417446807464,-0.188781466881094,-0.1027376461293627,1,0
13.2,-0.677568287357,-0.18897108087,0.619249314809,0.0436392496334962,-0.0272036384287143,0.7324999350936289,0.6788220849644587,-0.2451786965731057,0.1929345656076791,-0.0918464569127219,0.1208623274783052,-0.1716670543436476,0.3060440822955984,-0.3525290806046577,0.1308386207467627,-0.2025821558431945,0.8841778686794424,-0.1848701973069,-0.0894170509109304,1,0
13.2333333333333,-0.678128585444,-0.183459682968,0.618521832867,0.0436094386532355,-0.027364670859409,0.7344817165955937,0.6766727419040138,-0.2590666826710445,0.1936664328860852,-0.0896297627382999,0.1183869658008431,-0.1778255684727758,0.3073911087069924,-0.3676111318934125,0.1208276333519135,-0.1863613441201361,0.8462081547118171,-0.1785980054819513,-0.075390296253249,1,0
13.2666666666667,-0.679067242787,-0.178428799914,0.617889840036,0.0437613781062725,-0.0282101911691462,0.736980868297238,0.6739052801872748,-0.2727464267412457,0.1941236893533022,-0.0877041048703627,0.116919222654431,-0.1843182850730344,0.3089317988952654,-0.3802282925674602,0.1107074581712044,-0.1699590542583556,0.8046085910337525,-0.1700929979697015,-0.0606986036239717,1,0
13.3,-0.680222675074,-0.173485950963,0.617271768959,0.043855074444846,-0.0293052252668335,0.7396751013732366,0.6708939414139834,-0.2860522660087637,0.1943963504655632,-0.0859979558574501,0.1162719622415038,-0.191177206775408,0.3106456462349076,-0.3905323952013526,0.1004289382631493,-0.1534163161218631,0.7593187593420195,-0.1595795537051009,-0.0453817050030905,1,0
13.3333333333333,-0.681382320795,-0.168283426508,0.6165659295,0.0436435562306626,-0.0301716386339396,0.7421153152025018,0.6681689690217404,-0.2987045334808099,0.1946316686234993,-0.0843697920927627,0.1161625651045697,-0.1984151131653255,0.3124839513393279,-0.3988315480454872,0.0900131318363955,-0.1368154083252717,0.7104246878277203,-0.1473729603801896,-0.0294522544213277,1,0
13.3666666666667,-0.682398211308,-0.162707634982,0.615702762367,0.043028630186305,-0.0304940024466359,0.7440390664145432,0.6660514397912896,-0.3104151732951586,0.1950023568957902,-0.0826388279896661,0.1162975132321761,-0.2060072648107639,0.3143720269008088,-0.4055293621400566,0.0795454938322824,-0.1202694977422143,0.6582329475719169,-0.13386821817384,-0.012884313109463,1,0
13.4,-0.683112069864,-0.156862742874,0.614642484526,0.0421461060334843,-0.0300834275989616,0.7454581593825401,0.6645380543957644,-0.320998411086893,0.1956736770414233,-0.0806280882921452,0.1164534778212764,-0.2138762457837356,0.3162237471344862,-0.411053711931709,0.0691615761591502,-0.1038959123683763,0.6033070972131587,-0.1195218852920453,0.0043745372821945,1,0
13.4333333333333,-0.683359213826,-0.151027975816,0.613360710225,0.0412687440669831,-0.0288690517642835,0.7464769624014191,0.6635025344467912,-0.3304440549078999,0.1967747301203214,-0.0782049689107749,0.1165242978502976,-0.2218890010786222,0.3179632526061909,-0.415794282571535,0.0590250517510701,-0.0877697473288328,0.5464525193714308,-0.104823902776137,0.0223651399620013,1,0
13.4666666666667,-0.683108610641,-0.144273194962,0.611997107522,0.0405862554820679,-0.0270320305430827,0.747125017767563,0.6628923238479087,-0.338925842048507,0.1983762981268506,-0.0753068923147568,0.1165214320830546,-0.2298711728593881,0.3195435283735707,-0.4200644115463123,0.0493015830670317,-0.0718638445313907,0.488654709831481,-0.090258052110055,0.0410604713180129,1,0
13.5,-0.682033929487,-0.125779198286,0.611847504586,0.0400688351898728,-0.0250390660083129,0.7474219482612756,0.6626673108561167,-0.3467444619983511,0.2004776758824829,-0.0719466518306779,0.1165355216731523,-0.2376354720093096,0.3209534811095272,-0.4240967131231797,0.0401350298619799,-0.0559918964067406,0.4309906004647099,-0.0762551181692711,0.0603080578954128,1,0.166666667
13.5333333333333,-0.680711541901,-0.115804630859,0.611963733118,0.0395433940291349,-0.0233695712894033,0.7475306981749353,0.6626371845984045,-0.3542308797018695,0.2030059683868117,-0.0681998187797859,0.1166787799948889,-0.2450140664182671,0.3222112702536127,-0.4280712874753764,0.0316326738550069,-0.0397775581197857,0.3745376616239273,-0.0631480915546152,0.0797919812372245,1,0.333333333
13.5666666666667,-0.680076497412,-0.112481623248,0.611738958508,0.0388848630853858,-0.0221394551367978,0.7477205353250383,0.6625041984790094,-0.3616472806264719,0.2058304090481299,-0.064181569186334,0.1170300298768723,-0.2518839917580517,0.3233480868422698,-0.4321609951941021,0.023861760759448,-0.0226708531921811,0.3203005945220983,-0.0511403275736282,0.0990321546454129,1,0.5
13.6,-0.679793241779,-0.113082772274,0.610954482535,0.0381168931063767,-0.0210224764991516,0.748145587575273,0.6621052316160998,-0.3691181725083268,0.2087904978046041,-0.0600207335117622,0.1175997515376536,-0.2581789168675147,0.3243904591772143,-0.4365677931402334,0.0168535907830219,-0.004023365433167,0.2691619793890041,-0.0402955712084712,0.1174302488379047,1,0.666666667
13.6333333333333,-0.679303488961,-0.115900355505,0.609624811771,0.0373397416941869,-0.0195689443955657,0.7487225124316895,0.6615416838593267,-0.3766106330225872,0.2117314758711929,-0.0558362752763531,0.1183246380941733,-0.2638867116409519,0.3253488159317029,-0.4415257967205216,0.0106090319252302,0.0167835677529395,0.2218457192192013,-0.0305543778690782,0.1343607410924124,1,0.833333333
13.6666666666667,-0.678398893727,-0.120467996074,0.608187869597,0.0365915245570518,-0.0176007669570403,0.749265561317276,0.6610237453806196,-0.3839676630974781,0.2145366678746769,-0.051719178680421,0.1190913074628493,-0.2690369279516004,0.3262162036198852,-0.4472618310944227,0.0051020326264647,0.0401844529959483,0.1788696319115643,-0.0217743071553241,0.149293004067764,0.833333333,1
13.7,-0.677268321577,-0.126443936676,0.606164166016,0.035793445204436,-0.0153184009499953,0.7497076204461474,0.6606229330849086,-0.3909838756624486,0.2171465976510443,-0.0477222061077611,0.1197791133013196,-0.2736848695059596,0.3269765025976396,-0.4539253922446979,0.0002810508793215,0.0662921476358457,0.1404657221658934,-0.0137815554200234,0.1619184298625031,0.666666667,1
13.7333333333333,-0.676301010939,-0.134260312219,0.603945252274,0.0348190734141033,-0.013082273051614,0.7501527447900034,0.6602176502808831,-0.3974994143568054,0.2195602440947902,-0.043858974382209,0.1203055374252723,-0.2779001889878169,0.32761819293623,-0.4615169706240223,-0.0039320317543291,0.0948228811119067,0.1064655767571333,-0.0064135780187461,0.1722510672295596,0.5,1
13.7666666666667,-0.675623808948,-0.144921899258,0.601483562256,0.0336088059910639,-0.0111190029361164,0.750732285895226,0.6596573738298469,-0.4034802255284187,0.2218218390992529,-0.0401103545761887,0.1206567070330221,-0.2817670446782756,0.3281479186746585,-0.4698493644632863,-0.0076485899293954,0.1251145053378754,0.0761766375755191,0.0004679611402731,0.1806757137174376,0.333333333,1
13.8,-0.674978233762,-0.159459017254,0.598654990726,0.0322313043329463,-0.0093891934481686,0.7514485825930155,0.6589370332485024,-0.4090554314899627,0.2240028081914,-0.0364327003179088,0.1208908363846537,-0.2853975920575624,0.3285981554915876,-0.4785676292406942,-0.0110281961712569,0.156241092431139,0.0483000840702141,0.0070037554199704,0.1879307512221755,0.166666667,1
